ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
7986.023593754038,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,32635.216796875,1480000.125,1480000.125,315.0,78397.23812749109,1937.3593992932267,4.6107048988342285,-579849.5126669913,-1150.5594152740211,352130.7023988286,-1731.4006533158054,-3.2278333625077784,869.2541635328522,459238.82791238115,-598417.5598173223,530410.6340475294,0
7986.54359375405,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,32386.083984375,1480000.125,1480000.125,315.0,79406.70891980035,1956.990277765003,4.646077632904053,-580754.371932888,-1152.2467750261337,352585.4618861085,-1748.2491250182068,-3.260858176521983,879.4460250315366,474088.18920202204,-598416.9210976177,537835.6340522021,0
7987.063593754061,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,32136.947265625,1480000.125,1480000.125,315.0,80426.4825576503,1976.8167579923934,4.68199348449707,-581668.0389282283,-1153.9513984603018,353045.54812564276,-1765.265807952053,-3.294210310466424,889.7360676815191,489638.1848426692,-598416.2611612292,545610.96184072,0
7987.563593754072,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,31897.396484375,1480000.125,1480000.125,315.0,81416.84236667608,1996.0678369850696,4.7170562744140625,-582554.9504393173,-1155.6068933764413,353493.00891576917,-1781.788979216519,-3.3265886857350497,899.7242784300786,505296.4572553395,-598415.6059909045,553440.4256322175,0
7988.083593754083,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,31648.26171875,1480000.125,1480000.125,315.0,82457.12014270911,2016.2864867513479,4.754086017608643,-583486.1485994549,-1157.345869949595,353963.69273781776,-1799.1430029319422,-3.3605863446418924,910.2111612788249,522367.6349470888,-598414.9025809193,561976.3661830848,0
7988.583593754094,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,31408.708984375,1480000.125,1480000.125,315.0,83467.38987493701,2035.9202107287997,4.7902445793151855,-584390.0851042048,-1159.0347173638088,354421.44135602616,-1815.9953730231864,-3.393591682699501,920.3914347427777,539592.5780936887,-598414.2045846218,570589.1867545334,0
7989.1035937541055,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,31159.57421875,1480000.125,1480000.125,315.0,84528.58354572696,2056.5427534110904,4.828442573547363,-585339.1708041941,-1160.8087252386767,354902.9294560433,-1833.6969253674051,-3.4282484336884886,931.0810542688916,558411.8674659228,-598413.4556907481,579999.2058875874,0
7989.623593754117,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,30910.439453125,1480000.125,1480000.125,315.0,85600.59584543144,2077.375846353216,4.867201328277588,-586297.5098611858,-1162.600845688868,355390.00452102895,-1851.5796834722282,-3.4632453029565067,941.8763659295175,578224.4565775653,-598412.6828039198,589905.8868868228,0
7990.143593754128,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,30661.3046875,1480000.125,1480000.125,315.0,86683.54118262278,2098.4227757316403,4.906687259674072,-587265.2014883771,-1164.4112658180818,355882.7236581269,-1869.6465099606967,-3.4985921287608837,952.779005517116,599108.9923052657,-598411.8849838657,600348.5536607,0
7990.66359375414,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,30412.171875,1480000.125,1480000.125,315.0,87777.51327209582,2119.6867619603745,4.9467453956604,-588242.3253244096,-1166.2401374052238,356381.13634649804,-1887.9001919330512,-3.5342887858743572,963.7906115604073,621152.4515884633,-598411.0620326719,611370.6947778957,0
7991.203593754151,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,30153.453125,1480000.125,1480000.125,315.0,88925.38427792687,2142.0021770332605,4.989090919494629,-589267.1478971917,-1168.1591294005696,356904.81772574416,-1907.0570583129668,-3.5717384839191406,975.3429886138119,645374.5564552471,-598410.1798731481,623482.1882910494,0
7991.723593754163,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,29904.318359375,1480000.125,1480000.125,315.0,90042.22778918582,2163.719527058963,5.030525207519531,-590263.8424043321,-1170.0262564466716,357415.0297915515,-1925.7011111833951,-3.6081662680014697,986.5821827397258,670092.5925359966,-598409.3035757757,635841.6444801104,0
7992.223593754174,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,29664.767578125,1480000.125,1480000.125,315.0,91126.85212210158,2184.8163227431037,5.070977687835693,-591231.3899699023,-1171.839515149632,357911.15661657345,-1943.8130154846863,-3.6435268875768503,997.4968920597439,695262.8901203889,-598408.4352580105,648427.2274311893,0
7992.763593754185,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,29406.05078125,1480000.125,1480000.125,315.0,92310.20617225976,2207.841215210646,5.1154608726501465,-592286.5780016434,-1173.817810188724,358453.13953308936,-1963.580904481795,-3.68208818640174,1009.4054217032248,724132.8779237156,-598407.4681952203,662862.7048642476,0
7993.283593754197,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,29156.916015625,1480000.125,1480000.125,315.0,93461.5927703561,2230.2530714793793,5.1590495109558105,-593312.8376397535,-1175.7426302120775,358981.1624148685,-1982.8231718880663,-3.7195934025514923,1020.9932401793233,753744.255635689,-598406.5077223955,677668.8739566468,0
7993.803593754208,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,28907.783203125,1480000.125,1480000.125,315.0,94624.72815095528,2252.903976144198,5.203369140625,-594349.1542358344,-1177.6870444281074,359515.2415004993,-2002.2713865149506,-3.757466762574952,1032.7010709364854,785306.8813453198,-598405.5180638859,693450.681640717,0
7994.3235937542195,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,28658.646484375,1480000.125,1480000.125,315.0,95799.7417009779,2275.7979097057187,5.248509407043457,-595395.6399898147,-1179.6512514296708,360055.44136312057,-2021.929007862504,-3.795709319238955,1044.53090216414,819016.8285826799,-598404.4982474635,710306.1651676082,0
7994.82359375423,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,28419.095703125,1480000.125,1480000.125,315.0,96940.8905178773,2298.044338861989,5.2925872802734375,-596411.5762859606,-1181.5587722624884,360580.6989660086,-2041.0313826345828,-3.8328354312979265,1056.0227212749533,853662.9114636735,-598403.4885229314,727629.7114703711,0
7995.343593754242,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,28169.9609375,1480000.125,1480000.125,315.0,98139.57888532942,2321.426931025785,5.339245796203613,-597478.3340746231,-1183.5623760912604,361133.09332945413,-2061.1101192974256,-3.871814727560703,1068.097880005509,892263.1430712228,-598402.4077821915,746930.3676445156,0
7995.863593754253,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,27920.826171875,1480000.125,1480000.125,315.0,99350.52514072217,2345.064888600918,5.386768341064453,-598555.5890084608,-1185.5863457951564,361691.80010936817,-2081.408962161612,-3.911172678942964,1080.30123887295,933770.3914057114,-598401.2946541578,767684.5483757769,0
7996.383593754264,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,27671.69140625,1480000.125,1480000.125,315.0,100573.87155224511,2368.9615224893787,5.436250686645508,-599643.4617302876,-1187.630894022052,362256.8948117872,-2101.9184724257916,-3.950915129257957,1092.6581444258138,978520.2292655054,-598400.7108997961,790059.7591828547,0
7996.903593754276,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,27422.55859375,1480000.125,1480000.125,315.0,101809.75409508043,2393.123358973065,5.484297275543213,-600742.0683763647,-1189.6962226505339,362828.4482352264,-2122.6669296867,-3.991047997123945,1105.128313098913,1026905.7565393287,-598399.621653889,814253.0674427199,0
7997.423593754287,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,27173.421875,1480000.125,1480000.125,315.0,103058.3051366288,2417.553846401404,5.534415245056152,-601851.5256539827,-1191.782520087218,363406.5232545879,-2143.645005243131,-4.031550596791492,1117.7371955635122,1079381.9077987403,-598398.5894815404,840491.6591585999,0
7997.9435937542985,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26924.2890625,1480000.125,1480000.125,315.0,104319.66540953377,2442.2577457429306,5.585459232330322,-602971.9540533428,-1193.889984193719,363991.19266047736,-2164.856778340812,-4.072449615796299,1130.4872582507542,1136484.6647092851,-598397.6157988358,869043.5244552246,0
7998.46359375431,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,105588.89111398044,2444.0622722770822,0.0009525243658572435,-604099.1168754654,-1196.010399698033,364579.90867965156,-2166.408681839353,-4.075305086920955,1131.413808430735,1148047.598787242,-598397.4353087563,874825.0817392429,0
7998.963593754321,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,106807.71484073158,2440.528315564702,0.0009462500456720591,-605181.5628874417,-1198.046550930055,365145.15796317504,-2163.377173617741,-4.06930349971474,1129.5844831228094,1148047.598688167,-598397.4353090349,874825.0816895661,0
7999.483593754332,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,108073.42534691223,2436.865892989378,0.0009397589019499719,-606305.7016185082,-1200.160970636726,365732.0487474982,-2160.2352620868623,-4.063083907899486,1127.6890015427934,1148047.5987200805,-598397.4353088324,874825.081705624,0
7999.983593754343,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,109288.66651463567,2433.3566467012397,0.0009335746872238815,-607385.0661281691,-1202.1910218626217,366295.43899335753,-2157.2245638735676,-4.057124599852582,1125.8731237602133,1148047.5988226936,-598397.4353084506,874825.0817571215,0
8000.503593754354,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,110550.66416225221,2429.7197506295256,0.0009272268507629633,-608506.0110983003,-1204.2991199103285,366880.40348631685,-2154.1041511371027,-4.050948682556762,1123.991531315017,1148047.5987504323,-598397.435308819,874825.0817208065,0
8001.023593754366,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,111810.77890823362,2426.0957370924693,0.0009209247073158622,-609625.3362769447,-1206.4040122188499,367464.39137490257,-2150.994589453723,-4.04479480562391,1122.1169463625627,1148047.5987572446,-598397.4353087014,874825.0817242716,0
8001.543593754377,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,113069.01739999838,2422.4845186887455,0.0009146945085376501,-610743.047289614,-1208.505710207783,368047.40629047237,-2147.895805969471,-4.038662818993546,1120.2493201015727,1148047.598757652,-598397.4353089948,874825.0817243286,0
8002.063593754388,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,114325.38623683364,2418.88600891029,0.000908518850337714,-611859.1497205384,-1210.6042252238335,368629.45183893153,-2144.8077286024513,-4.032552573969993,1118.3886041751691,1148047.5987331416,-598397.4353089768,874825.0817120824,0
8002.5835937544,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,115579.89197739237,2415.3001220959923,0.0009024083847180009,-612973.6491206953,-1212.6995685321012,369210.53160194634,-2141.7302859543634,-4.026463923699788,1116.5347507404451,1148047.5987046824,-598397.435308768,874825.0816979572,0
8003.103593754411,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,116832.54113122215,2411.72677341891,0.0008963543805293739,-614086.5509992312,-1214.7917513249072,369790.6491347703,-2138.6634073018763,-4.0203967220473915,1114.6877124574908,1148047.5986814604,-598397.4353090998,874825.0816861802,0
8003.6235937544225,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,118083.3401689775,2408.165878843136,0.000890363531652838,-615197.8608330789,-1216.8807847204523,370369.80797008146,-2135.6070226090446,-4.014350825101475,1112.847442372367,1148047.598631073,-598397.4353091144,874825.0816609793,0
8004.143593754434,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,119332.29551523179,2404.6173551487286,0.0008844239637255669,-616307.5840606642,-1218.966679756978,370948.0116145036,-2132.561062488166,-4.008326089720841,1111.013894046231,1148047.5985290552,-598397.4353092122,874825.0816099215,0
8004.663593754445,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,120579.4135517528,2401.0811199838636,0.0008785399259068072,-617415.7260839959,-1221.049447401734,371525.263551494,-2129.525458281877,-4.002322374498994,1109.187021510772,1148047.5984929027,-598397.4353092251,874825.0815918387,0
8005.1835937544565,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,121824.70061877044,2397.5570917370533,0.0008727041422389448,-618522.2922706855,-1223.129098550629,372101.56724045426,-2126.5001419419355,-3.9963395390871788,1107.3667792244146,1148047.598539463,-598397.4353090873,874825.0816151879,0
8005.703593754468,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,123068.16301525896,2394.0451895185124,0.0008669369271956384,-619627.2879538292,-1225.2056440248202,372676.92611747957,-2123.4850460104567,-3.990377444967175,1105.5531220681098,1148047.5985831448,-598397.4353089565,874825.0816370941,0
8006.223593754479,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,124309.8069974751,2390.5453332537986,0.0008612201199866831,-620730.7184302714,-1227.2790945716586,373251.34359541524,-2120.4801037012594,-3.984435954365684,1103.7460053919724,1148047.5986167782,-598397.4353091147,874825.0816538316,0
8006.743593754491,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,125549.63878084044,2387.0574436202573,0.000855557038448751,-621832.5889626164,-1229.3494608705757,373824.82306417375,-2117.4852488725082,-3.978514931089902,1101.9453849302847,1148047.598630178,-598397.4353087598,874825.0816607091,0
8007.2435937545015,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,126740.08148487308,2383.714915576611,0.0008501608390361071,-622890.6136252899,-1231.33729898308,374375.36417692574,-2114.615032742871,-3.97284081576846,1100.220104604587,1148047.5986939073,-598397.4353086718,874825.0816926177,0
8007.763593754513,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,127976.37646574143,2380.250271421195,0.0008446200517937541,-623989.4394214059,-1233.401646159502,374947.01346074196,-2111.639775070865,-3.9669595495074836,1098.4320999366646,1148047.5986154494,-598397.4353090123,874825.0816532185,0
8008.283593754524,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,129210.87741464505,2376.7973633943643,0.0008391101146116853,-625086.7206579229,-1235.462940302373,375517.73463883623,-2108.6744125927708,-3.9610983548284624,1096.6504630075883,1148047.5985612113,-598397.4353092342,874825.0816259885,0
8008.8035937545355,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,130443.59038997511,2373.3561150639057,0.0008336583850905299,-626182.4624656586,-1237.5211918144485,376087.5310131163,-2105.7188815333984,-3.9552571004065453,1094.8751512415643,1148047.5984731945,-598397.4353095837,874825.0815818055,0
8009.323593754547,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,131674.5214065907,2369.9264508095744,0.0008282498456537724,-627276.6699394882,-1239.5764110278565,376656.4058601833,-2102.7731188130433,-3.94943565656151,1093.1061224794817,1148047.5984743296,-598397.4353094242,874825.0815824526,0
8009.863593754559,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,132950.9162493453,2366.3770568794203,0.000822701957076788,-628411.3437551733,-1241.7074786627022,377246.1886263526,-2099.724329473799,-3.943411140975379,1091.2756595149017,1148047.5983633073,-598397.4353098852,874825.081526711,0
8010.38359375457,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,134178.2332833038,2362.9707747352963,0.0008174037793651223,-629502.4391945996,-1243.7565483863284,377813.1950378268,-2096.7982858482155,-3.9376296824429966,1089.5193095074526,1148047.5982769285,-598397.4353103382,874825.0814832952,0
