ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
1036.2399999993477,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1196401.829480392,1374.813369399475,3.2433603337267414e-05,1612784.4671071875,8165.99033020371,791150.499096229,1200.409477913869,12.950302348608018,670.0456519396045,2856939.2853960036,-597550.4342429998,1729694.425576502,1
1036.7599999993472,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1197115.5709573864,1374.2453293842807,3.238162025809288e-05,1613408.547223168,8172.723814775205,791498.8576808984,1199.8987778301644,12.94771596201289,669.7951216211975,2856939.285394984,-597550.4342431063,1729694.4255759388,1
1037.2799999993467,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1197829.0175571286,1373.6777403295334,3.23282802128233e-05,1614032.3618813795,8179.455954674592,791847.0860401846,1199.388488440475,12.945130525518131,669.5447794352539,2856939.285401379,-597550.4342427815,1729694.425579299,1
1037.7999999993463,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1198542.1695112293,1373.110601509099,3.2277588616125286e-05,1614655.911294234,8186.186750387282,792195.1842691505,1198.8786090880837,12.942546038498866,669.2946250716068,2856939.285393398,-597550.4342431198,1729694.425575139,1
1038.3399999993458,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1199282.4387771462,1372.5221254256467,3.2224590540863574e-05,1615303.1628631714,8193.1750006687,792556.5332640181,1198.349552272047,12.93986315231538,669.0350478815876,2856939.285372114,-597550.4342432807,1729694.4255644165,1
1038.8599999993453,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1199994.9908342587,1371.9559021629166,3.217253106413409e-05,1615926.1722469884,8199.903057854031,792904.3665319679,1197.840506709114,12.937280598641722,668.7852755086848,2856939.285360778,-597550.4342430112,1729694.4255588835,1
1039.219999999345,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1200488.1239038317,1371.5641639542494,3.2137602829607204e-05,1616357.3314226654,8204.56015702697,793145.0981173427,1197.488329616006,12.935493231899326,668.6124657017951,2856939.2853582995,-597550.4342429898,1729694.4255576548,1
1039.7199999993445,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1201172.7973753312,1371.0204389212006,3.2086703868117183e-05,1616955.9533562928,8211.027283042184,793479.344369767,1196.9995187902828,12.93301153097023,668.3726005517078,2856939.2853728337,-597550.4342425547,1729694.4255651394,1
1040.239999999344,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1201884.569880913,1370.4554031526868,3.2035801268648356e-05,1617578.261003911,8217.751778035137,793826.8332943909,1196.4915546486839,12.930431490154959,668.123323665809,2856939.2853856357,-597550.4342425689,1729694.4255715334,1
1040.7799999993435,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1202623.407795355,1369.869107451714,3.198263584636152e-05,1618224.2241004054,8224.73348770876,794187.5500317517,1195.9644834485434,12.927753217900587,667.8646562567534,2856939.285386004,-597550.4342426138,1729694.4255716952,1
1041.279999999343,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1203307.2351613839,1369.3266693661478,3.19350219797343e-05,1618822.0844035847,8231.19674439336,794521.4225134416,1195.4768445943405,12.925274244806966,667.6253281308634,2856939.2853930374,-597550.4342427464,1729694.4255751455,1
1041.7999999993426,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1204018.1283977968,1368.7629699291008,3.1882755138212815e-05,1619443.6005770501,8237.917216732465,794868.5230010429,1194.970097380533,12.922697038940074,667.3766089073936,2856939.2853961536,-597550.4342428157,1729694.425576669,1
1042.3199999993421,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1204728.729006853,1368.199714516695,3.183199805789627e-05,1620064.8533477332,8244.636349179023,795215.494203646,1194.4637545093321,12.9201207767211,667.128074994712,2856939.285396826,-597550.4342429887,1729694.4255769185,1
1042.8399999993417,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1205439.037216821,1367.636902427931,3.1782306905370206e-05,1620685.8429242498,8251.354142210968,795562.3362164246,1193.9578153342854,12.917545457516503,666.8797261157367,2856939.2854130953,-597550.4342426922,1729694.4255852015,1
1043.3599999993412,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1206149.0532598197,1367.074532950822,3.1730407499708235e-05,1621306.5695187333,8258.070596320751,795909.0491361221,1193.4522792105818,12.914971080633787,666.6315619679,2856939.2854228374,-597550.4342429407,1729694.4255899484,1
1043.8999999993407,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1206886.0686157562,1366.4910015976188,3.167927934555337e-05,1621950.8920855937,8265.043958952494,796268.960633784,1192.9277252955383,12.912298685926919,666.3740482725311,2856939.285406034,-597550.4342431352,1729694.4255814494,1
1044.4199999993402,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1207595.4897923365,1365.9295321941618,3.1628933356842026e-05,1622571.0832445365,8271.757685239723,796615.4106976877,1192.4230087750875,12.909726227916362,666.1262598281573,2856939.2853963054,-597550.4342431234,1729694.425576591,1
1044.9399999993398,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1208304.6194972172,1365.368503271329,3.1579060305375606e-05,1623191.0120559505,8278.470074099072,796961.7319601908,1191.9186933506396,12.907154710195147,665.8786552548295,2856939.2853823234,-597550.4342433237,1729694.4255694998,1
1045.4399999993393,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1208986.2003225908,1364.829467133216,3.1530413252767175e-05,1623786.8502386343,8284.923033344918,797294.6117966627,1191.4341523328414,12.90468298316437,665.6407470754518,2856939.2853861996,-597550.4342434093,1729694.425571395,1
1045.9799999993388,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1209722.0054017655,1364.2477640898549,3.1478688470087945e-05,1624430.083467364,8291.890841464548,797653.9884610828,1190.9112632364327,12.902014493024101,665.3839966085702,2856939.2853980726,-597550.4342431783,1729694.425577447,1
1046.4999999993383,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1210430.2620575596,1363.688052429616,3.142858622595668e-05,1625049.2264839043,8298.599220949243,797999.9238902461,1190.4081472663634,12.899445792204657,665.1369419596217,2856939.2853872166,-597550.4342433357,1729694.4255719404,1
1047.0199999993379,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1211138.2281498876,1363.1287784735905,3.137885869364254e-05,1625668.1079825144,8305.306264951107,798345.73089753,1189.9054298458204,12.89687802905004,664.8900700592847,2856939.285399793,-597550.4342433431,1729694.425578225,1
1047.5399999993374,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1211845.9039075219,1362.5699415198615,3.132932761218399e-05,1626286.7281718228,8312.011973960578,798691.4095791925,1189.403110332715,12.89431120287548,664.6433806206944,2856939.285397281,-597550.434243314,1729694.4255769835,1
1048.059999999337,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1212553.2895556812,1362.0115408830313,3.127973832306452e-05,1626905.087257711,8318.716348459824,799036.9600290183,1188.9011881001848,12.891745312964218,664.3968733635974,2856939.2853996083,-597550.4342434044,1729694.425578102,1
1048.5599999993365,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1213233.1946896228,1361.475028018633,3.123285932815634e-05,1627499.4172633255,8325.161604362933,799369.0992377261,1188.4189446332534,12.889278993517728,664.160018701931,2856939.2854098435,-597550.434243415,1729694.4255832143,1
1049.059999999336,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1213912.832010307,1360.9389173013128,3.118532185908407e-05,1628093.5062376517,8331.605627317993,799701.120060559,1187.937067328382,12.886813538523722,663.9233319663767,2856939.285402982,-597550.4342437286,1729694.4255796266,1
1049.5799999993355,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1214619.3709440958,1360.3817881059447,3.113405546173453e-05,1628711.1032826954,8338.30610374333,800046.2962232446,1187.436302756259,12.884250381702573,663.6773556472865,2856939.285421586,-597550.4342434027,1729694.4255890918,1
1050.099999999335,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1215325.6206549464,1359.825092527209,3.108587407041341e-05,1629328.4400335264,8345.005247571766,800391.3445256641,1186.9359329927192,12.881688158588283,663.4315604096034,2856939.28542193,-597550.4342434631,1729694.4255892334,1
1050.6199999993346,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1216031.581366733,1359.2688298919172,3.1035771826282144e-05,1629945.5166944875,8351.703059289477,800736.2650616653,1186.4359574166258,12.879126868510655,663.185945987806,2856939.2854463267,-597550.4342433222,1729694.4256015022,1
1051.1399999993341,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1216737.2533038328,1358.7129995123112,3.098799425060861e-05,1630562.3334700754,8358.39953937755,801081.0579259243,1185.9363753987575,12.876566510765604,662.9405121009672,2856939.2854650975,-597550.4342431406,1729694.4256109784,1
1051.6399999993337,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1217415.5118927856,1358.1789542318766,3.094063140451908e-05,1631155.1816295376,8364.83720720019,801412.4692130288,1185.4563786449676,12.874105506969466,662.7046879687425,2856939.285491191,-597550.4342434984,1729694.4256238462,1
1052.1599999993332,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1218120.6180375114,1357.6239697644278,3.089391248067841e-05,1631771.4892244907,8371.531076655145,801757.0119148466,1184.957566799577,12.871546976142668,662.4596074039464,2856939.285495164,-597550.4342433033,1729694.4256259303,1
1052.6799999993327,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1218825.4360696352,1357.069415538298,3.0845934816170484e-05,1632387.5375391003,8378.223615915707,802101.427221005,1184.4591466715501,12.86898937571789,662.2147065476643,2856939.2854689164,-597550.4342436123,1729694.425612652,1
1053.1999999993322,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1219529.9662129523,1356.5152908866207,3.0797062208876014e-05,1633003.3267778833,8384.914825469094,802445.7152248011,1183.9611176450567,12.8664327050331,661.9699851377918,2856939.285451917,-597550.4342437293,1729694.4256040938,1
1053.6399999993318,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1220125.8824074236,1356.046751210817,3.075589120271616e-05,1633524.1770045816,8390.575579932145,802736.9364818991,1183.540013490166,12.86427009397845,661.7630531331122,2856939.285456556,-597550.4342437864,1729694.4256063846,1
1054.2199999993313,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1220911.0938395073,1355.4295992250168,3.07019472529646e-05,1634210.4693209664,8398.036029948536,803120.6799855034,1182.9853481806867,12.861420395079053,661.4904748448994,2856939.285448944,-597550.4342439511,1729694.4256024966,1
1054.7399999993308,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1221614.7726916494,1354.8767428294952,3.0653205612907186e-05,1634825.4924842943,8404.72330434523,803464.5915272883,1182.4884738034225,12.858866473858148,661.2462832676811,2856939.2854622803,-597550.4342438687,1729694.4256092058,1
1055.2599999993304,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1222318.1645336465,1354.3243133458068,3.060555172851309e-05,1635440.2573737951,8411.409250943463,803808.3761350253,1181.9919880905481,12.856313479717434,661.0022700513634,2856939.285472035,-597550.4342438865,1729694.425614074,1
1055.77999999933,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1223021.2695875135,1353.772310103869,3.055820343433879e-05,1636054.7641914212,8418.093870224237,804152.0339031761,1181.4958904264956,12.853761412039244,660.7584349267366,2856939.2854690948,-597550.4342438428,1729694.425612626,1
1056.2999999993294,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1223724.0880730909,1353.220732437714,3.0510285796481185e-05,1636669.0131383897,8424.777162667613,804495.5649227637,1181.0001802027023,12.85121027008583,660.5147776204876,2856939.285452406,-597550.4342439027,1729694.4256042517,1
1056.839999999329,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1224453.6349647108,1352.6483899798368,3.0460956622846425e-05,1637306.6143239047,8431.716100979584,804852.1746201171,1180.4858136325045,12.848561986399353,660.261936796549,2856939.2854450126,-597550.4342443584,1729694.425600327,1
1057.3599999993285,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1225155.8699767932,1352.0976777829276,3.041393938474357e-05,1637920.338236813,8438.39669021725,805195.4475543485,1179.990891309142,12.846012729473587,660.0186411385641,2856939.2854377213,-597550.4342441562,1729694.4255967825,1
1057.859999999328,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1225830.8263312653,1351.5685462661147,3.0368915759027004e-05,1638510.2147730277,8444.819083812428,805525.3984180761,1179.5153680990757,12.843562391980921,659.7848699228286,2856939.285402236,-597550.4342443547,1729694.4255789407,1
1058.3999999993275,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1226559.4825253445,1350.9975234103335,3.0319637517095543e-05,1639147.0144846023,8451.753893045492,805881.6141131411,1179.0022028413016,12.840916986049105,659.5325805501734,2856939.285391789,-597550.4342442733,1729694.4255737578,1
1058.919999999327,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1227260.8605012237,1350.4480799205883,3.027103048225399e-05,1639759.9672210314,8458.430507605604,806224.5079209032,1178.508435492575,12.83837049827402,659.289815086655,2856939.285379223,-597550.4342444709,1729694.425567376,1
1059.4399999993266,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1227961.9532350583,1349.8990580220793,3.022443524969276e-05,1640372.663297512,8465.10579822689,806567.2755356382,1178.0150519296308,12.83582493220931,659.0472258301647,2856939.285384941,-597550.4342441439,1729694.4255703986,1
1059.9399999993261,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1228635.8120720256,1349.37154931067,3.017911694769282e-05,1640961.5522845532,8471.523098817195,806896.74086129,1177.5410060240686,12.83337814116282,658.8141328374707,2856939.2853695303,-597550.4342442332,1729694.4255626486,1
1060.4599999993256,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1229336.3459289237,1348.8233524680265,3.013137938978616e-05,1641573.7454926968,8478.195793887908,807239.2612117836,1177.0483735289642,12.830834381180273,658.5718884260004,2856939.2853829465,-597550.4342440442,1729694.4255694512,1
1060.9999999993252,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1230063.5221746329,1348.254515292868,3.008255771419499e-05,1642209.2135644476,8485.123731284955,807594.822143831,1176.5371979549338,12.828193757747739,658.3205125779334,2856939.2854028936,-597550.434243885,1729694.4255795043,1
1061.5199999993247,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1230763.4761261896,1347.7071731951378,3.0036599127925e-05,1642820.8849952607,8491.793730964097,807937.0859047556,1176.0453435383822,12.825651871930171,658.0786254524439,2856939.2854065327,-597550.434243658,1729694.4255814373,1
1062.0399999993242,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1231463.1459262709,1347.1602494203419,2.998994204972405e-05,1643432.3007611502,8498.462409094547,808279.2239305344,1175.5538699184303,12.823110904512324,657.8369131971926,2856939.285418852,-597550.4342435447,1729694.4255876539,1
1062.5599999993237,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1232162.5317897683,1346.6137433160748,2.9944196285214275e-05,1644043.4610587698,8505.129766166472,808621.2363102115,1175.0627764970236,12.82057085480102,657.595375547756,2856939.2854152806,-597550.4342434057,1729694.4255859375,1
1063.0599999993233,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1232834.750633592,1346.0886499600729,2.989965105371084e-05,1644630.8744565067,8511.53944104611,808949.9759632063,1174.590929280492,12.81812936415766,657.3632922235054,2856939.285408522,-597550.4342434662,1729694.4255825279,1
1063.5799999993228,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1233533.580177624,1345.5429612548935,2.98529485007748e-05,1645241.5342203793,8518.2042081818,809291.7421500208,1174.100579916048,12.815591112642847,657.1220963016088,2856939.285394323,-597550.4342437352,1729694.4255752938,1
