ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
8084.923593756197,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,230364.11595766223,2554.7145908986513,0.0006110108806751668,-719584.9683118357,-1404.9383665593557,414367.06504980644,-2274.6684672976317,-4.2781481616658406,1162.9409711075682,2966444.39150363,-598417.1196352837,1784013.6359341731,0
8085.443593756208,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,231690.22788106173,2552.0587324159064,0.0006074610282666981,-720767.1964160654,-1407.1618331507607,414971.4491612073,-2272.3640134664615,-4.273649015258313,1161.614092513935,2966444.3915653788,-598417.1196353203,1784013.6359650292,0
8085.96359375622,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,233014.9644954435,2549.411321853515,0.0006039311992935836,-721948.2280848991,-1409.3829639289097,415575.14444210974,-2270.066787849444,-4.269164250695652,1160.2916189193102,2966444.391727921,-598417.1196352624,1784013.6360463293,0
8086.483593756231,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,234338.330165165,2546.7723102850173,0.0006004365277476609,-723128.0670680178,-1411.6017663509415,416178.1531768835,-2267.7767489744106,-4.264693784316711,1158.9735241292021,2966444.3920709444,-598417.1196350866,1784013.636217929,0
8087.0035937562425,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,235660.32922712062,2544.1416491340037,0.0005969763733446598,-724306.7170913925,-1413.8182478315198,416780.477635687,-2265.493855655319,-4.260237533428375,1157.6597821564174,2966444.392115714,-598417.1196351101,1784013.636240302,0
8087.523593756254,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,236980.96599130612,2541.519290292796,0.0005935466615483165,-725484.1818580311,-1416.032415739802,417382.12007430394,-2263.218067114275,-4.255795415750518,1156.3503672431216,2966444.3919618106,-598417.1196349999,1784013.6361634054,0
8088.043593756265,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,238300.24474622693,2538.9051860719633,0.0005901357508264482,-726660.4650529063,-1418.2442774018973,417983.082736428,-2260.9493429154327,-4.251367349805595,1155.045253879276,2966444.3919588937,-598417.1196350105,1784013.6361619416,0
8088.5635937562765,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,239618.16975438828,2536.2992891397857,0.0005867512081749737,-727835.5703386015,-1420.4538401051977,418583.3678521875,-2258.687642933237,-4.246953254766869,1153.7444167317697,2966444.3921025135,-598417.1196348148,1784013.6362338492,0
8089.083593756288,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,240934.74525634642,2533.7015525370102,0.0005834079347550869,-729009.5013591122,-1422.6611110953263,419182.9776396672,-2256.432927343337,-4.242553050584767,1152.447830694669,2966444.392280234,-598417.1196347335,1784013.6363227502,0
8089.6235937563,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,242300.5344319261,2531.012490232743,0.000579952378757298,-730227.3445726841,-1424.9508592189532,419804.93691437645,-2254.0988421080538,-4.237998225053066,1151.1058487786113,2966444.3924311087,-598417.1196346324,1784013.6363982381,0
8090.143593756311,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,243614.37204006815,2528.431244323964,0.0005766591639257967,-731398.8930899815,-1427.1534808993192,420403.1768817293,-2251.85824196618,-4.233626091276521,1149.8178515629058,2966444.3921993505,-598417.119635009,1784013.6362821707,0
8090.643593756322,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,244876.41673887242,2525.9568410042757,0.0005735050071962178,-732524.2849350078,-1429.2692455975148,420977.7770041977,-2249.7102937157533,-4.229434991278432,1148.5833312587,2966444.392649907,-598417.1196346581,1784013.6365076245,0
8091.163593756333,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,246187.63611479942,2523.391283917763,0.0005702660419046879,-733693.5549023468,-1431.4674213447263,421574.7073880627,-2247.483124082622,-4.225089561948995,1147.303502711531,2966444.3927718657,-598417.119634508,1784013.6365686788,0
8091.683593756345,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,247497.52681793738,2520.833658140461,0.0005670548998750746,-734861.6685094687,-1433.6633409838255,422170.973335952,-2245.26274461304,-4.220757632440835,1146.0278028353175,2966444.392933158,-598417.1196345066,1784013.6366493257,0
8092.203593756356,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,248806.09294378234,2518.283918954491,0.0005638647126033902,-736028.629276386,-1435.857011513442,422766.5769885973,-2243.049117377389,-4.2164391264522205,1144.7562077308862,2966444.3928980054,-598417.1196344856,1784013.63663176,0
8092.723593756367,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,250113.33856587205,2515.7420220594836,0.000560701300855726,-737194.4407048561,-1438.0484398959568,423361.520474112,-2240.842204798478,-4.212133968324043,1143.4886937251574,2966444.3929630984,-598417.1196343704,1784013.636664364,0
8093.243593756379,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,251419.26773401536,2513.20792347147,0.0005575512768700719,-738359.1062763083,-1440.2376330485442,423955.80590804317,-2238.6419695594263,-4.207842083051225,1142.2252373292565,2966444.393035746,-598417.1196343568,1784013.6367006947,0
8093.76359375639,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,252723.88447441033,2510.6815795349407,0.0005544536979869008,-739522.6294518367,-1442.4245978529182,424549.4353936284,-2236.4483746224637,-4.203563396128228,1140.9658152282127,2966444.392779795,-598417.1196344375,1784013.6365726788,0
8094.283593756401,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,254027.1927976025,2508.1629470250077,0.000551353907212615,-740685.0136793642,-1444.609341160052,425142.41102529963,-2234.261383319736,-4.199297833541723,1139.710404327808,2966444.3927104385,-598417.1196343041,1784013.6365380671,0
8094.803593756413,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,255329.19668160484,2505.65198303728,0.0005482865963131189,-741846.2623790669,-1446.7918697677983,425734.73488017585,-2232.080959245252,-4.195045322210694,1138.4589817240653,2966444.392928378,-598417.1196341164,1784013.6366471308,0
8095.323593756424,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,256629.90008904738,2503.1486449385557,0.0005452515324577689,-743006.378957799,-1448.9721904468176,426326.4090273812,-2229.907066217571,-4.190805789364761,1137.2115246679086,2966444.3930075364,-598417.1196340779,1784013.6366867293,0
8095.843593756435,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,257929.30695863196,2500.6528905072937,0.0005422250833362341,-744165.3668021408,-1451.150309927354,426917.43552299635,-2227.739668413337,-4.186579163032167,1135.968010612548,2966444.393141818,-598417.1196338946,1784013.6367539617,0
8096.343593756446,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,259177.51759203593,2498.2602393419115,0.0005393589963205159,-745278.7168775293,-1453.24258597937,427485.1213679643,-2225.6617242227517,-4.1825272039640895,1134.7760216327722,2966444.3930746093,-598417.1196339354,1784013.636720337,0
8096.863593756458,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,260474.39261053724,2495.779239137726,0.0005363801610656083,-746435.5004322533,-1455.4164071301655,428074.88339776057,-2223.506963987266,-4.178325686774952,1133.5401771465683,2966444.393209521,-598417.1196340261,1784013.6367877475,0
8097.383593756469,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,261769.9826298704,2493.305699422632,0.0005334416055120528,-747591.1651748174,-1457.5880467942382,428664.00379730033,-2221.3585944328597,-4.174136865784903,1132.308209938477,2966444.3931566305,-598417.1196340341,1784013.6367612982,0
8097.90359375648,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,263064.29150431126,2490.8395792785627,0.0005305169033817947,-748745.7144197157,-1459.757511558921,429252.48457749875,-2219.21658082534,-4.169960671206355,1131.0800981886723,2966444.39307157,-598417.1196341407,1784013.6367187146,0
8098.443593756492,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,264407.0295905424,2488.286418003193,0.0005274966824799776,-749899.1514606717,-1461.9248079687345,429840.3277364753,-2216.9988725289727,-4.165637143607762,1129.8088089104338,2966444.3934944314,-598417.1196338565,1784013.6369302876,0
8098.9635937565035,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,265698.73874621233,2485.835296960061,0.0005246262880973518,-751095.777790877,-1464.1731738608835,430450.1075019231,-2214.8697088285826,-4.161486473276501,1128.5884894665705,2966444.3935116543,-598417.1196336721,1784013.6369389913,0
8099.483593756515,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,266989.1783382859,2483.391473070634,0.0005217727739363909,-752246.957787216,-1466.3360702972789,431036.6570421863,-2212.746797154894,-4.157348220366752,1127.3719602050012,2966444.393484564,-598417.1196336315,1784013.6369254664,0
8100.003593756526,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,268278.3521355116,2480.9549066534987,0.0005189487710595131,-753397.0354879042,-1468.496818056381,431622.5749683309,-2210.630103818972,-4.15322231728717,1126.1591999720877,2966444.393150184,-598417.1196336678,1784013.636758258,0
8100.523593756538,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,269566.26388580387,2478.5255584591137,0.0005161330918781459,-754546.014116826,-1470.6554235400515,432207.8632340596,-2208.519595503378,-4.149108696814548,1124.9501878348567,2966444.393337267,-598417.1196334928,1784013.636851887,0
8101.043593756549,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,270852.9173198844,2476.1033893625304,0.0005133443046361208,-755693.8968830353,-1472.8118931230279,432792.5237841028,-2206.4152389783103,-4.145007292390658,1123.7449029612733,2966444.393304948,-598417.1196335058,1784013.6368357213,0
8101.56359375656,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,272138.31614424125,2473.688360679353,0.0005105780437588692,-756840.6869750895,-1474.9662331357663,433376.55854995013,-2204.317001402061,-4.140918037735336,1122.5433247265494,2966444.3934748066,-598417.1196333979,1784013.6369207043,0
8102.083593756572,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,273422.4640496705,2471.2804339627505,0.0005078240646980703,-757986.3875681056,-1477.1184498826015,433959.96945471433,-2202.2248501268446,-4.1368408674615935,1121.3454326471187,2966444.393783625,-598417.1196331037,1784013.6370752607,0
8102.603593756583,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,274705.3647039877,2468.8795710597988,0.0005051054176874459,-759131.0018175193,-1479.2685496266677,434542.7584093697,-2200.138752749948,-4.13277571637313,1120.151206404385,2966444.394089391,-598417.1196327094,1784013.6372283408,0
8103.123593756594,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,275987.02175810013,2466.485734110304,0.000502406619489193,-760274.532864337,-1481.4165386053494,435124.9273157993,-2198.058677112337,-4.128722519983471,1118.960625844878,2966444.394289186,-598417.1196324661,1784013.63732836,0
8103.643593756606,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,277267.4388399763,2464.098885536491,0.0004997290670871735,-761416.9838300747,-1483.5624230150913,435706.4780635015,-2195.9845912974356,-4.124681214118943,1117.7736709599549,2966444.3941466464,-598417.1196323959,1784013.6372571252,0
8104.163593756617,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,278546.61955846846,2461.7189881263494,0.0004970664158463478,-762558.3578198705,-1485.7062090194229,436287.4125318482,-2193.9164637009453,-4.120651735205731,1116.59032193237,2966444.394123024,-598417.1196323985,1784013.6372453128,0
8104.683593756628,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,279824.56750912766,2459.3460048757343,0.0004944280372001231,-763698.6579274498,-1487.8479027603532,436867.7325931202,-2191.8542628885657,-4.116634020117108,1115.4105590677375,2966444.3940892536,-598417.119632527,1784013.6372283634,0
8105.20359375664,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,281101.2862616001,2456.97989910622,0.0004918025224469602,-764837.8872245201,-1489.987510333551,437447.44010566256,-2189.7979577083242,-4.112628006334735,1114.2343628336653,2966444.3941895273,-598417.1196325005,1784013.6372785133,0
8105.723593756651,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,282376.7793676321,2454.6206343944864,0.0004891984863206744,-765976.0487673997,-1492.12503780532,438026.53691842535,-2187.7475172184663,-4.108633631542221,1113.061713845782,2966444.3943702197,-598417.1196322672,1784013.6373689764,0
8106.243593756662,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,283651.0503650465,2452.2681745548907,0.00048662046901881695,-767113.1456006906,-1494.2604912169168,438605.0248725475,-2185.7029106674895,-4.104650834218946,1111.8925928685603,2966444.3943125214,-598417.1196323086,1784013.6373401065,0
8106.763593756674,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,284924.1027713624,2449.9224837688166,0.00048405438428744674,-768249.1807516585,-1496.3938765764985,439182.9057983386,-2183.664107631392,-4.100679553156819,1110.7269808308279,2966444.3944923007,-598417.1196322123,1784013.6374300441,0
8107.283593756685,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,286195.94007796736,2447.5835263852355,0.0004815191787201911,-769384.1572248947,-1498.5251998468234,439760.18151287426,-2181.63107780938,-4.096719727553637,1109.564858787508,2966444.3943463177,-598417.1196324533,1784013.6373569323,0
8107.8035937566965,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,287466.56576656527,2445.2512671445197,0.00047898414777591825,-770518.0780171391,-1500.654466972981,440336.8538272103,-2179.6037912568763,-4.092771297120232,1108.4062079552066,2966444.3945367583,-598417.1196321829,1784013.6374522876,0
8108.323593756708,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,288735.9832981656,2442.925670921371,0.00047649024054408073,-771650.9461073088,-1502.7816838641195,440912.9245416414,-2177.582218112382,-4.088834202111253,1107.251009682202,2966444.3945241235,-598417.1196321158,1784013.637446004,0
8108.843593756719,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,290004.1961144422,2440.6067029124556,0.00047401015763171017,-772782.7644578011,-1504.906856399906,441488.3954461617,-2175.566328801473,-4.084908383081227,1106.09924546127,2966444.3942675316,-598417.119632153,1784013.6373176894,0
8109.34359375673,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,291222.49860125454,2438.3831446161676,0.0004716223629657179,-773870.064125007,-1506.948369052627,442041.16886420635,-2173.6333065590115,-4.0811441360118765,1104.995001268381,2966444.394456909,-598417.1196319399,1784013.6374124845,0
8109.8635937567415,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,292488.3582556731,2436.077078071849,0.00046918814769014716,-774999.8319214241,-1509.069548467078,442615.4683839786,-2171.6284812945532,-4.077240264587839,1103.849919893649,2966444.3942075754,-598417.1196320603,1784013.6372877576,0
8110.403593756753,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,293801.640437727,2433.689224324362,0.0004666526219807565,-776171.9504814144,-1511.270166209266,443211.2270662077,-2169.5524716624645,-4.073197995017989,1102.664374301582,2966444.394452445,-598417.1196320028,1784013.6374102212,0
8110.923593756765,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,295065.0684683246,2431.396426471561,0.00046424588072113693,-777299.5992058951,-1513.387219503665,443784.316448526,-2167.5590264343414,-4.069316695089925,1101.52616412109,2966444.3944156724,-598417.1196320073,1784013.6373918324,0
8111.443593756776,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,296327.30873114034,2429.11008671184,0.0004618552338797599,-778426.212779925,-1515.5022573819886,444356.81483152695,-2165.571120446889,-4.065446380967919,1100.3912975834241,2966444.3943198444,-598417.1196320911,1784013.6373438768,0
8111.963593756787,phase0-forces,D,nominal,Kerbin,3531599999999.9995,600000.0,17822.0,0.0,0.0,340.0,297588.3645635251,2426.8301717988584,0.00045947483158670366,-779551.7940768818,-1517.6152855409532,444928.72394933493,-2163.58872544031,-4.061586995846142,1099.2597570237554,2966444.39440631,-598417.1196321556,1784013.637387077,0
